2016-09-14 12:19:28,"""物流师傅送货快！服务态度超好！安装师傅技术娴熟，还给我专业的指导意见！很赞！",3,true,"""j***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-09-11 20:43:20,5,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016-09-14 12:16:58,"""可以",37,true,"""j***t""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-08 14:11:30,5,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016-09-14 12:16:02,"""说好有价保的  但是降价时  电话多次打无人接听 不讲信用",36,false,"""y***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-09 19:40:42,2,"""""","""钻石会员""",""""""
2016-09-23 14:57:33,"""外观不错，小房间制冷无压力",54,true,"""烂***子""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-22 22:39:24,5,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016-09-14 12:00:19,"""非常好！超级棒",7,true,"""m***i""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-09-07 10:03:15,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-09-14 12:00:15,"""格力空调口碑好，性价比高，2750抢的",19,true,"""j***u""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-26 23:46:47,5,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016-10-10 12:43:49,"""还可以！！！！！",78,true,"""k***c""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 16:34:32,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-09-14 11:54:15,"""好",5,true,"""k***o""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-09-09 23:33:40,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-09-14 11:57:16,"""不错",41,true,"""声***化""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-04 21:20:38,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-07-19 15:01:49,"""空调质量好，安装速度快，服务好",10,false,"""0***店""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-09 12:20:43,5,"""""","""企业会员""","""广西"""
2016-07-19 15:00:47,"""是正品，安装及时，师傅服务态度好，有耐心",9,false,"""7***妮""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-10 17:13:53,5,"""""","""钻石会员""",""""""
2016-07-19 15:00:47,"""装上啦！！看看效果怎么样。?过段时间再来追评。",2,true,"""短***忧""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-17 09:13:13,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-07-19 14:53:31,"""快递迅速。价格小涨。希望以后还有优惠活动",6,false,"""h***w""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-13 08:40:47,5,"""""","""PLUS会员[试用]""","""上海"""
2016-07-19 14:50:26,"""服务给力价格给力 各方面都ok",19,false,"""d***东""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-30 23:03:01,5,"""""","""钻石会员""",""""""
2016-07-19 14:48:19,"""物流报装给力，格力品质还待考证，暂无问题。安装师傅敬业，安装免费，无高空作业费，加收支架和材料费180元，服务满意，谢谢。",21,true,"""不***悔""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 23:00:45,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-07-19 14:28:38,"""空调很漂亮，制冷效果也不错的，就是这个时候好贵哦",12,true,"""星***话""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-07 17:39:34,5,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016-07-19 14:25:58,"""，，，，，，，，，，，",64,true,"""j***p""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-16 07:00:11,5,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016-07-19 14:23:10,"""室内机细节不够理想，塑料件不是很平整。使用效果挺不错，噪音小，温度稳定",21,true,"""t***m""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 05:52:06,5,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016-07-19 14:19:41,"""置一个家就要大采购一次，幸好有京东购物很方便。表弟收货已经安装好，暂未使用，期待好用",7,true,"""y***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-12 11:41:01,5,"""来自京东iPhone客户端""","""钻石会员""","""湖北"""
2017-03-22 19:38:53,"""东西还可以  整体不错  推荐下",6,true,"""j***b""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-16 19:21:43,5,"""来自京东Android客户端""","""钻石会员""","""吉林"""
2017-03-22 19:36:58,"""好好好好好好好好好好好好好好好好好好好好",7,true,"""_***辰""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-15 00:06:26,5,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2017-03-22 19:32:37,"""好",10,true,"""x***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-12 17:01:18,5,"""来自京东Android客户端""","""钻石会员""","""上海"""
2017-03-22 19:14:04,"""效果很不错的",7,true,"""覆***收""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-15 19:53:16,5,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2017-03-22 19:04:46,"""外观很时尚，制冷速度快，声音小",34,true,"""维***灿""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-16 09:09:45,5,"""来自京东Android客户端""","""金牌会员""","""北京"""
2017-03-22 17:54:59,"""空调已收到，售后预约安装师傅态度很好，唯一的不足就是还要收高空作业费，感觉就跟收安装费一样",15,true,"""刘***5""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-07 22:14:11,5,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-22 17:45:08,"""质量不错，服务满意",7,true,"""3***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-15 19:41:52,5,"""来自京东Android客户端""","""PLUS会员[试用]""",""""""
2017-03-22 17:43:34,"""很安静，挺不错的。值得入手",6,true,"""z***c""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-16 23:36:03,5,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
2017-03-22 17:20:31,"""好评！安装师傅非常好！非常细心，赞?",11,true,"""j***o""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-11 14:19:35,5,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-22 17:08:28,"""装好了，不在家还没使用",11,true,"""5***馨""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-03-11 20:12:48,5,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016-07-02 13:53:41,"""格力空调比什么新科好太多了不错，京东还是不错的",4,true,"""j***a""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 23:05:35,5,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016-09-15 19:36:34,"""信赖格力，三台都买的格力，希望不要刚刚买就降价吧&hellip;&hellip;",4,true,"""跳***河""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 00:10:20,5,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016-07-02 13:50:01,"""买空调就买格力，真的非常好",14,false,"""j***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 07:17:17,5,"""""","""金牌会员""","""广东"""
2016-07-02 13:49:36,"""不错，，，，，，，，，，，",2,false,"""x***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-30 00:50:20,5,"""来自微信购物""","""银牌会员""",""""""
2016-07-02 13:48:09,"""不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错",14,false,"""j***h""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 10:34:01,5,"""""","""金牌会员""","""广东"""
2016-07-02 13:48:03,"""不错  送货后第二天就过来安装了",14,true,"""丫***7""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 18:23:57,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016-07-02 13:45:10,"""格力空调！大品牌值得信赖",39,true,"""j***0""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-24 13:51:12,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-07-02 13:45:10,"""服务很好",2,true,"""s***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-30 14:51:42,5,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016-07-02 13:43:48,"""不错，安装的挺快的",4,true,"""j***p""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 17:30:22,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016-07-02 13:43:48,"""安装师傅很专业，一次性搞定，空调效果也很给力！",4,true,"""j***s""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 21:42:36,5,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016-06-24 15:04:42,"""很好",9,true,"""宝安村夫""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-15 10:50:41,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-06-24 15:03:59,"""空调很好.物流很快.安装师傅也很专业",6,true,"""暴***驴""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 14:49:14,5,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2016-06-24 15:03:07,"""刚安装好，还没有用过，不过看起还行",6,true,"""l***0""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:04:40,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016-06-24 15:02:00,"""一个星期没有人来安装",6,false,"""V***Z""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 13:52:11,1,"""""","""银牌会员""",""""""
2016-06-24 16:04:23,"""618价格实惠，外观漂亮，制冷效果好，静音也出众，功能强大，非常满意！",6,true,"""心***心""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 12:09:12,5,"""来自京东Android客户端""","""金牌会员""","""吉林"""
2016-06-24 14:56:55,"""国产空调，首选格力！",8,false,"""-秋日私语-""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-16 07:08:37,5,"""""","""钻石会员""","""江苏"""
2016-06-24 14:56:23,"""制冷效果可以，安装人员也很给力",54,false,"""l***9""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-01 11:39:58,4,"""来自微信购物""","""金牌会员""","""北京"""
2016-06-24 14:55:35,"""比实体店省了一千多，真划算",6,true,"""3***中""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:30:14,5,"""来自京东Android客户端""","""钻石会员""",""""""
2016-06-24 14:51:18,"""还行，安装人员技术水平有待提高，把我家墙壁打了两个洞，***",15,true,"""j***t""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-09 11:40:22,3,"""""","""金牌会员""","""福建"""
2016-06-24 17:21:52,"""还不错，送货非常快。物流非常给力",3,false,"""l***7""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-21 22:00:12,5,"""""","""金牌会员""","""北京"""
2016-06-28 22:52:54,"""服务满意",10,true,"""周***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:34:52,5,"""来自京东Android客户端""","""银牌会员""",""""""
2016-06-28 22:51:24,"""格力真的很不错，空调很舒适，以前是住老房子，那空调吹着真是空调，久了会不舒服。现在新家新格力，太棒了，开一天，凉快又舒适，值得购买。",21,true,"""s***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-07 14:36:10,5,"""来自京东Android客户端""","""钻石会员""","""陕西"""
2016-06-28 22:47:46,"""很凉快",9,false,"""3***i""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-19 07:19:54,5,"""""","""银牌会员""","""广西"""
2016-06-28 22:38:30,"""虽然晚了十天，不过也能理解，618确实很忙，下雨天，叔叔帮我送到客厅，谢谢，等雨停了安装",10,true,"""A***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:01:00,5,"""来自京东iPhone客户端""","""银牌会员""","""山西"""
2016-06-28 22:38:30,"""空调不错，送货超慢25号就打包好派送，二十八号才收到货，有史以来在京东购物最慢的&rdquo;慢递&rdquo;不过安装师傅好及时安装赞一下安装师傅服务也好！",10,true,"""A三木木""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 17:43:00,4,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-06-28 22:31:13,"""不错，就是价格变动太频繁",21,true,"""s***h""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-07 00:01:56,5,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016-06-28 22:30:21,"""非常非常好用，值得信赖的京东！",12,true,"""j***泪""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-16 00:00:41,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-06-28 22:28:21,"""我真的是没话说了  安装是外行人 还是自己电话问来才解码 空调滴水滴在里面的 家里刚装修好的墙纸报废了  第一次用 水就漏房间里面了 本来觉得格力挺好的 真的狗屎一样的",10,true,"""j***v""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:10:51,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-06-28 22:28:21,"""安装配送。实在格力，给力",7,true,"""0***c""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-21 10:40:52,5,"""来自京东Android客户端""","""企业会员""",""""""
2016-06-28 22:26:33,"""师傅冒雨来家里安装，真是辛苦啦",10,true,"""s***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 06:51:11,5,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
