creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/11/21 13:00,"""很好很不错，但是长期使用如何，还要看疗效。",13,TRUE,"""长***侠""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/11/21 12:54,"""格力好品质。",12,TRUE,"""L***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""河北"""
2016/11/21 12:53,"""送货速度快，安装师傅服务好。",12,TRUE,"""傻***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/21 12:50,"""好好好好好好好好好好好好好好好好好好好好好好",12,FALSE,"""0***瑛""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/11/21 12:41,"""好好好好好好好好好好！",12,TRUE,"""千***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/11/21 12:31,"""京东就是好，发货快，送货也快，服务很周到。",12,TRUE,"""j***云""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/21 12:31,"""安装师傅热情，安装熟练，为人热情",12,FALSE,"""3***l""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/11/21 12:21,"""维修券没明白啥意思。估计是日后维修能抵用费用，价格没什么优惠，送了150园优惠券。京东又把空调的价格上好班150很不爽",12,TRUE,"""a***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/11/21 12:16,"""服务好，专业，非常好 ！",12,FALSE,"""m***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/11/21 12:11,"""到货很快，安装的也不错。师傅们都挺好的。直接看图吧",12,FALSE,"""X***r""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/11/21 12:11,"""格力  一直支持??",12,TRUE,"""刘***U""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""陕西"""
2016/7/11 14:34,"""安装师傅快  上午到货 下午就安装好了",14,FALSE,"""O***j""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""金牌会员""",""""""
2016/7/11 14:32,"""挺不错的，安装也快，用过几次，很好，家人很喜欢",14,TRUE,"""j***x""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""陕西"""
2016/7/11 14:32,"""师傅安装很快，也很耐心。",14,FALSE,"""习***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""四川"""
2016/7/11 14:29,"""买的方便，用的实惠，服务很好，",14,TRUE,"""j***p""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/11 14:28,"""123",14,TRUE,"""j***b""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/11 14:23,"""还好，只是噪音有点大，不过还可以接受。",14,TRUE,"""z***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2016/7/11 14:23,"""满意",14,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/7/11 14:21,"""不错，安装很速度。服务人员态度也很好。总之很满意",14,TRUE,"""y***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/11 14:21,"""还好，故意把管做短收钱",14,TRUE,"""s***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/8/31 7:48,"""还行哦。买了就降温",7,TRUE,"""小***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2016/8/31 7:45,"""空调中的战斗机，格力空调机",7,FALSE,"""j***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""",""""""
2016/8/31 7:39,"""不错，安装人员服务态度好",7,TRUE,"""j***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/8/31 7:07,"""很给力",7,TRUE,"""g***u""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/8/31 7:03,"""不错，还可以。价格比较实惠。",7,TRUE,"""w***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/8/31 7:03,"""格力早上的电话客服很专业. 安装工人也很专业很认真,格力的品牌离不开这些专业认真的客服人员.为你们点个赞!空调刚开有点塑料的味道,一两天就没有了.制冷效果挺好.价格保护也很给力,京东的客服很快的帮助解决了.总的来说这次购物还是很好的.",7,FALSE,"""大***妈""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""北京"""
2016/8/31 6:48,"""效果不错，国内品牌，值得信赖。",6,TRUE,"""奔***老""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/8/31 6:39,"""很好很静音",6,TRUE,"""1***p""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/8/31 6:35,"""感觉还不错，就是买小了。",6,TRUE,"""C***1""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/8/31 6:23,"""很好",6,TRUE,"""培***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/9 0:55,"""618买的，等了大半个月终于到了，安装人员很认真负责。",0,TRUE,"""龙***笨""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2016/7/9 0:48,"""物流快，安装人员服务好速度快",0,TRUE,"""j***g""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/9 0:18,"""送货很快安装师傅也很专业，送他两瓶水都要，这么热的天辛苦了",0,TRUE,"""j***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""浙江"""
2016/7/9 0:00,"""空调挺好的，就是上门安装的师傅想坑多我100的安装费。",0,TRUE,"""马***人""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""广东"""
2016/7/8 23:58,"""很快乐的购物体验，价格合适服务周全，一个电话安装全搞定，农村也能享受送货上门，京东配送很给力。",23,TRUE,"""jd_月光le""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/8 23:58,"""我还没用哪，买了寄家里了",23,FALSE,"""糖***羊""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""山东"""
2016/7/8 23:42,"""非常好，家人很满意！京东的服务和产品值得信赖",23,TRUE,"""举***醒""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""天津"""
2016/7/8 23:42,"""一次买了两台，安装时候，出了点小状况，到安装客服很快解决了，都很满意～～",23,TRUE,"""j***r""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/8 23:40,"""好好好好好好",23,FALSE,"""0***店""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""","""四川"""
2016/7/8 23:35,"""不错，声音小，安装师傅也很不错",23,TRUE,"""q***1""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/9/27 13:10,"""挺好",13,TRUE,"""s***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""河北"""
2016/9/27 13:06,"""支持格力，下次继续购买，谢谢",13,FALSE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,3,0,"""""","""铜牌会员""",""""""
2016/9/27 16:14,"""空调挺好用的，制冷很快，都买第二台了，很好用！！！大品牌还是不一样，售后也不错！！",16,TRUE,"""h***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2016/9/27 12:49,"""格力空调，很不错，制冷很快。",12,TRUE,"""和***x""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/9/27 12:49,"""格力大品牌，空调美观大方，制冷效果很好。",12,TRUE,"""h***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""福建"""
2016/9/28 7:54,"""满意",7,TRUE,"""8***虎""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/9/27 11:58,"""uyhguygbuyh",11,FALSE,"""徐***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""广东"""
2016/9/27 11:44,"""送货快，安装快，不错",11,FALSE,"""j***w""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""北京"""
2016/9/27 11:43,"""安装很好,师傅态度不错,制冷好",11,FALSE,"""-***-""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""","""北京"""
2016/10/1 8:14,"""很好用，制冷快！",8,TRUE,"""唯***琦""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""河南"""
2016/3/22 6:28,"""质量过硬，室外机噪音小！",6,TRUE,"""j***z""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/3/22 5:45,"""物流快，安装师傅态度很好，速度快，给力",5,TRUE,"""n***8""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/3/22 2:39,"""效果不错",2,TRUE,"""b***3""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""湖南"""
2016/3/22 2:04,"""可以",2,TRUE,"""j***i""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广西"""
2016/3/21 23:16,"""看着很给力，不错，京东送货元服务也挺好",23,TRUE,"""-***式""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""河北"""
2016/3/21 23:16,"""服务挺好",23,TRUE,"""j***q""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/3/21 22:27,"""没有冷静王好看，其他还不知道",22,TRUE,"""j***9""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/3/21 22:10,"""送货及时，安装及时，服务态度很好",22,TRUE,"""拉***奇""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/3/21 22:00,"""挺好",22,TRUE,"""h***缘""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/3/21 21:35,"""格力的品质，相信不用我多说了，另外！三一九九元入手，后面的可做参考，不错的",21,TRUE,"""2013李三郎""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广西"""
2016/9/25 16:27,"""服务很好，非常满意",16,TRUE,"""j***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/9/25 16:27,"""安静实用",16,TRUE,"""j***z""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/9/25 15:53,"""好",15,TRUE,"""l***远""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2016/9/25 15:49,"""非常快的物流，安装速度更快，刚收货就收到安装师傅电话。空调也很安静，制冷快。赞?",15,TRUE,"""j***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/9/25 15:39,"""价格不贵，购物非常满意，谢谢。",15,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/9/25 15:39,"""鞣浅Ｂ意，家人很满意，服务很好。",15,TRUE,"""李***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""河南"""
2016/9/25 15:18,"""挺好的，比实体店优惠挺多的",15,TRUE,"""y***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""河北"""
2016/9/25 15:17,"""不错",15,TRUE,"""我***学""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""湖北"""
2016/9/25 15:11,"""挺好的，价格比实体店优惠！",15,TRUE,"""l***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/9/25 15:09,"""京东东西不错，正品行货，配送物流很给力",15,FALSE,"""小***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/29 16:44,"""好，很好，物流很快，态度很好，喜欢",16,TRUE,"""邢***服""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""企业会员""","""河北"""
2016/6/29 16:41,"""不错哦",16,TRUE,"""m***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""天津"""
2016/6/29 16:40,"""好好 好好 好好 好好 好好 好好",16,FALSE,"""z***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/29 16:40,"""买家电上京东，放心，省心，安心 ，舒心。",16,FALSE,"""0***店""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""",""""""
2016/6/29 16:36,"""试了   不错   安装师傅挺辛苦   按的挺好",16,TRUE,"""k***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""陕西"""
2016/6/29 16:36,"""送上T安b很快很好",16,FALSE,"""q***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/6/29 16:32,"""可以",16,FALSE,"""j***j""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""四川"""
2016/6/29 16:32,"""6.18搞活动买的，价钱便宜",16,TRUE,"""d***1""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""PLUS会员[试用]""","""广东"""
2016/6/29 16:31,"""一直信赖京东",16,FALSE,"""z***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/6/29 16:30,"""太快了，非常感谢。",16,TRUE,"""5***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/12/10 14:22,"""物流很快。",14,TRUE,"""成***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/12/10 14:06,"""发反反复复反复反反复复的点点滴滴",14,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""金牌会员""",""""""
